Date,Close,High,Low,Open,Volume,MACD,Signal_Line,MACD_Hist,BB_Middle,BB_Lower,BB_Upper,SMA_20,SMA_50,RSI,Buy_Multi,Sell_Multi
2019-09-19,207.7278594970703,209.3066031192954,206.98546283678803,207.59629752855156,997100.0,1.1371400514223353,1.2724393945077523,-0.13529934308541702,205.37803573608397,201.10877739922574,209.6472940729422,205.37803573608397,202.01859008789063,48.77968193451665,0,0
2019-09-20,207.8688201904297,209.01529495479318,205.97996308152568,208.45146407441777,3744300.0,1.2382337028252266,1.2655982561712473,-0.027364553346020726,205.51570892333984,201.10681550194272,209.92460234473697,205.51570892333984,202.2133026123047,50.884173768058304,0,0
2019-09-23,206.91969299316406,208.11315723424627,205.60405894354872,206.52500708003328,1089500.0,1.227613354680102,1.2580012758730184,-0.030387921192916334,205.8018585205078,201.8545254801839,209.74919156083172,205.8018585205078,202.47248168945313,53.567786430959806,0,0
2019-09-24,204.85226440429688,209.56971057532155,203.77156357578653,208.01915790120506,1114200.0,1.040379595002264,1.2144769396988675,-0.17409734469660343,205.8417984008789,201.9532245151208,209.730372286637,205.8417984008789,202.70741455078124,48.33502059241264,0,0
2019-09-25,204.81468200683594,205.21877441157386,201.9672938666555,204.4011974398219,918800.0,0.8788322747165012,1.1473480067023942,-0.26851573198589307,205.81548690795898,201.90557999075017,209.7253938251678,205.81548690795898,202.94328704833984,46.106447569976325,0,0
2019-09-26,203.34869384765625,206.29006085376548,201.8733214332341,205.83897897670246,875200.0,0.625303754390302,1.042939156239976,-0.41763540184967396,205.66982803344726,201.61555163569608,209.72410443119844,205.66982803344726,203.1019143676758,41.51714650034559,0,0
2019-09-27,201.2197723388672,204.57327590246598,200.3625525027454,204.57327590246598,945500.0,0.24971583315570456,0.8842944916231217,-0.6345786584674171,205.30824279785156,201.01560422646384,209.6008813692393,205.30824279785156,203.17097564697266,44.45985875104076,0,0
2019-09-30,203.7537384033203,204.85587200241508,201.57772993533433,201.78497020597283,1338800.0,0.1547457708552713,0.7383847474695516,-0.5836389766142803,205.12786407470702,200.8957139286677,209.36001422074634,205.12786407470702,203.3363882446289,55.845403833013926,0,0
2019-10-01,200.38140869140625,204.545029669331,199.86330796903246,203.94215274885593,1140700.0,-0.19044221247702353,0.5526193554802367,-0.7430615679572602,204.89821395874023,200.1624995308723,209.63392838660815,204.89821395874023,203.42552001953126,40.966147344279456,0,0
2019-10-02,196.97137451171875,199.42055555167602,195.17215865487248,198.75174642343006,1388100.0,-0.7307438751485904,0.2959467093544712,-1.0266905845030616,204.4567138671875,198.56919195731905,210.34423577705593,204.4567138671875,203.42991241455078,31.127387360510966,0,0
2019-10-03,200.76759338378906,200.9936632035574,195.45473701347953,196.3119423696293,789500.0,-0.8428973033996385,0.06817790680364927,-0.9110752102032877,204.1477020263672,198.1627555483544,210.13264850438,204.1477020263672,203.43129150390624,42.395598186451075,0,0
2019-10-04,202.99073791503906,203.40520411113118,201.55889986670488,201.55889986670488,709700.0,-0.743816268301174,-0.09422092821731537,-0.6495953400838586,203.89440155029297,198.18351199012864,209.6052911104573,203.89440155029297,203.4942367553711,51.22697074973542,0,0
2019-10-07,200.588623046875,202.65159650960825,200.3436948968445,202.01103177920282,673100.0,-0.8493338369146102,-0.24524350995677435,-0.6040903269578358,203.71927871704102,197.8220204418628,209.61653699221924,203.71927871704102,203.47549713134765,41.39668745174825,0,0
2019-10-08,195.82215881347656,199.373473851094,195.75621218542545,199.373473851094,1037500.0,-1.302556043627419,-0.4567060166909033,-0.8458500269365157,203.46981658935547,196.69745810945628,210.24217506925467,203.46981658935547,203.34507720947266,30.941898323985185,0,0
2019-10-09,198.638671875,198.82708255496135,195.4829942176828,197.50827966381598,1512600.0,-1.4181216189802797,-0.6489891371487786,-0.7691324818315011,203.16101608276367,196.09021432283896,210.23181784268837,203.16101608276367,203.30312622070312,35.84714597372283,0,0
2019-10-10,199.03431701660156,199.66546694900973,196.50035999692113,197.40466805539364,920200.0,-1.4609420827445945,-0.8113797262679419,-0.6495623564766526,202.77379608154297,195.68896830989408,209.85862385319186,202.77379608154297,203.34107116699218,36.35196576876947,0,0
2019-10-11,201.4081573486328,203.03780636263255,200.18355970496842,201.46467480740353,934900.0,-1.2884757861842786,-0.9067989382512092,-0.38167684793306944,202.5926628112793,195.56579945251113,209.61952617004746,202.5926628112793,203.36747833251954,41.8444741279419,0,0
2019-10-14,200.3248748779297,202.03930014129665,199.9103943338555,201.6719222724524,682600.0,-1.225084830289319,-0.9704561166588312,-0.25462871363048767,202.49315872192383,195.39375086997757,209.5925665738701,202.49315872192383,203.39665283203124,43.09976339281769,0,0
2019-10-15,202.48207092285156,203.58420470088103,201.22921431012045,201.9168818533014,556000.0,-0.9893744557876403,-0.9742397844845931,-0.015134671303047131,202.35538558959962,195.374261231421,209.33650994777824,202.35538558959962,203.58098724365234,46.66060549926427,0,0
2019-10-16,203.2356414794922,203.60301935264079,200.75818734529707,201.96394110197548,1086000.0,-0.7333122723202621,-0.926054282051727,0.19274200973146494,202.15755767822264,195.53870383929132,208.77641151715397,202.15755767822264,203.6760824584961,49.834782728919244,0,0
2019-10-17,203.05670166015625,204.41317850858005,202.60454750192216,203.2356832406735,715200.0,-0.5386113190399158,-0.8485656894493647,0.30995437040944895,201.92399978637695,195.82338659992777,208.02461297282613,201.92399978637695,203.75763793945313,52.846781955207256,0,0
2019-10-18,202.83058166503906,203.45228808889252,201.85089779485656,203.18853036393216,903900.0,-0.39796787868385763,-0.7584461272962634,0.36047824861240574,201.6720878601074,196.22386565590824,207.12031006430658,201.6720878601074,203.7209631347656,48.4591153641225,0,0
2019-10-21,202.5950927734375,203.70664118781727,202.08640686870336,203.70664118781727,680600.0,-0.30202734122570973,-0.6671623700821526,0.3651350288564429,201.4558578491211,196.5703408055451,206.34137489269708,201.4558578491211,203.66172393798828,54.12714741047643,0,0
2019-10-22,197.59312438964844,203.8385640054988,197.27284912055913,203.09439330688286,675200.0,-0.6224357673801251,-0.6582170495417471,0.03578128216162202,201.09290084838867,196.1912428834941,205.99455881328322,201.09290084838867,203.5315774536133,51.094225234181444,0,0
2019-10-23,198.2524871826172,199.1096926302577,197.50830228320672,198.5162449163094,594800.0,-0.8137759836759528,-0.6893288363685882,-0.12444714730736461,200.76479110717773,196.03664768432307,205.4929345300324,200.76479110717773,203.37853149414062,45.02425235489943,0,0
2019-10-24,199.14743041992188,199.51480838202605,197.70617730907298,198.67643229549486,710800.0,-0.8830211258471934,-0.7280672942643094,-0.154953831582884,200.55472793579102,195.93794761363174,205.1715082579503,200.55472793579102,203.37588745117188,41.97486887373836,0,0
2019-10-25,199.34521484375,199.86331558586875,197.46122259875102,199.10971581312512,672900.0,-0.9114324242133591,-0.7647403202541194,-0.1466921039592397,200.46100006103515,195.82499503966628,205.09700508240402,200.46100006103515,203.3163037109375,47.1404227603932,0,0
2019-10-28,201.32339477539062,201.982789128505,198.78942312854068,199.36404128776584,1754200.0,-0.7655017668569144,-0.7648926095746784,-0.0006091572822359836,200.33948287963867,195.94580686215622,204.73315889712111,200.33948287963867,203.26433319091797,64.51296320001804,0,0
2019-10-29,207.73838806152344,208.64271059528718,200.7864526027292,200.7864526027292,1834600.0,-0.13070760773396728,-0.6380556092065363,0.507348001472569,200.70733184814452,195.2064873131651,206.20817638312394,200.70733184814452,203.30983978271485,70.17557748272407,0,0
2019-10-30,204.4979248046875,207.71954966158137,201.76614193223182,202.51974166820148,1937600.0,0.10962929539522293,-0.4885186282861845,0.5981479236814073,201.08365936279296,195.62934383108052,206.5379748945054,201.08365936279296,203.30369201660156,60.75677091688642,0,0
2019-10-31,203.72552490234375,205.91094864101208,201.93572347435799,204.05521495248638,1082500.0,0.2350621555471264,-0.3438024715195223,0.5788646270666487,201.2315559387207,195.65429971837486,206.80881215906655,201.2315559387207,203.26179748535156,54.86950504966946,0,0
2019-11-01,200.42849731445312,206.20292314622074,200.3813946386825,205.25151234001632,1443700.0,0.0676462451729094,-0.261512728181036,0.3291589733539454,201.10344390869142,195.57886883889685,206.62801897848598,201.10344390869142,203.16806030273438,50.19920926447751,0,0
2019-11-04,193.2693328857422,194.96492869463367,190.28320705433973,194.05119135244547,4457200.0,-0.6353923996632886,-0.33628866247748657,-0.2991037371858021,200.73747940063475,194.1936342303437,207.28132457092582,200.73747940063475,203.00951293945312,35.14573158070323,0,0
2019-11-05,186.8637237548828,194.19245077253998,186.44924325538065,193.36350414725257,4224600.0,-1.6899539762882227,-0.6070217252396338,-1.082932251048589,200.28955764770507,191.49108754182788,209.08802775358225,200.28955764770507,202.66571807861328,27.672086935169034,0,0
2019-11-06,189.3506317138672,189.896991179101,187.15577906642997,188.40863560975095,3056400.0,-2.298532878895486,-0.9453239559708043,-1.3532089229246815,199.82515563964844,189.76917125517366,209.88114002412323,199.82515563964844,202.34591247558595,32.414774673889426,0,0
2019-11-07,189.1339569091797,191.57372311469703,187.20286222239744,190.52810697322982,1986900.0,-2.766430204344715,-1.3095452056455865,-1.4568849986991286,199.33013763427735,188.19357998534804,210.46669528320666,199.33013763427735,202.00335418701172,32.42263289033292,0,0
2019-11-08,188.19203186035156,190.09486853431198,188.04130899289012,189.12461343233005,1420600.0,-3.1766294779866655,-1.6829620601138024,-1.493667417872863,198.6693313598633,186.52879648978998,210.8098662299366,198.6693313598633,201.59816528320312,31.845218747343395,0,0
2019-11-11,186.91082763671875,188.97380098933994,186.2420185866821,187.99413156266147,1333000.0,-3.5640140950844454,-2.0591724671079312,-1.5048416279765142,197.99862899780274,184.80660955842802,211.19064843717746,197.99862899780274,201.18915557861328,35.14145306963795,0,0
2019-11-12,188.56878662109375,189.46369448256647,187.38187662011222,188.06952980033574,1365500.0,-3.6946461798680446,-2.386267209659954,-1.3083789702080906,197.30296478271484,183.64718719709035,210.95874236833933,197.30296478271484,200.86104309082032,36.89452070692615,0,0
2019-11-13,190.0288848876953,190.54698566013337,188.02244280348384,188.40865031228225,1129800.0,-3.6384139494725503,-2.6366965576224732,-1.001717391850077,196.642626953125,182.9176907034783,210.36756320277166,196.642626953125,200.54559326171875,37.84530735094971,0,0
2019-11-14,191.3759002685547,192.0164506138879,189.52958188581536,190.01942380347558,1405300.0,-3.445439733459125,-2.7984451927898037,-0.6469945406693212,196.05858688354493,182.48964474516217,209.6275290219277,196.05858688354493,200.23415466308595,39.692974060199795,0,0
2019-11-15,194.2866973876953,194.4939376814731,191.6962080891927,192.5251692643039,1767300.0,-3.022784497922146,-2.8433130538162725,-0.17947144410587335,195.63139266967772,182.42707370142548,208.83571163792996,195.63139266967772,199.9587536621094,41.1135395497852,0,0
2019-11-18,193.16571044921875,195.6054768035832,192.80774734555843,194.2866880643914,1274600.0,-2.7466201290133085,-2.82397446885568,0.07735433984237128,195.1599235534668,182.33459914514117,207.98524796179242,195.1599235534668,199.74024627685546,28.75593532965354,0,0
2019-11-19,195.10623168945312,195.50186833483363,192.9019642193103,193.73092540413805,1415700.0,-2.3441521042482236,-2.7280099959341886,0.38385789168596496,195.03557891845702,182.26146299196665,207.8096948449474,195.03557891845702,199.6261428833008,35.769424982058425,0,0
2019-11-20,192.4497833251953,196.40616360214966,191.72444238940963,195.04968707891547,1442200.0,-2.2140245799514275,-2.6252129127376365,0.4111883327862089,194.74544372558594,182.01545467727144,207.47543277390045,194.74544372558594,199.37884490966798,33.83746367641288,0,0
2019-11-21,189.60494995117188,192.32731776196485,188.8796090209872,192.16718017000267,1584800.0,-2.313780041407938,-2.562926338471697,0.24914629706375901,194.26831970214843,181.5177226612554,207.01891674304147,194.26831970214843,199.0353695678711,34.281873805073005,0,0
2019-11-22,189.89697265625,191.0933116164264,188.1637034434347,190.7824512075435,1200000.0,-2.3422729074840447,-2.5187956522741666,0.17652274479012187,193.79590759277343,181.1375253899422,206.45428979560467,193.79590759277343,198.73269256591797,43.88245148139721,0,0
2019-11-25,191.3193817138672,191.68675955657534,189.75566499927658,190.6222995417236,1294100.0,-2.2244352804974596,-2.4599235779188255,0.2354882974213659,193.29570693969725,181.10787311597903,205.48354076341548,193.29570693969725,198.51278106689452,59.866467539313014,0,0
2019-11-26,190.71653747558594,192.25198135045562,190.2455394237457,192.25198135045562,1268200.0,-2.1548528022312894,-2.398909422781318,0.24405662055002875,192.4446144104004,182.29671288489882,202.59251593590196,192.4446144104004,198.22236114501953,53.29996844393194,0,0
2019-11-27,193.05270385742188,193.52370195822607,190.73538687702782,190.73538687702782,1430700.0,-1.8894190374919049,-2.2970113457234356,0.4075923082315307,191.87235336303712,183.44067902470482,200.30402770136942,191.87235336303712,197.93957122802735,58.588006171671175,0,0
2019-11-29,192.97731018066406,193.62728975092645,191.94110878260534,193.1091890518971,507600.0,-1.6659405802153344,-2.1707971926218153,0.5048566124064808,191.33494262695314,184.96660936165623,197.70327589225005,191.33494262695314,197.64456024169922,60.901051841243586,0,0
2019-12-02,190.5940399169922,193.61783882958855,189.84985507646948,193.1091673473531,780300.0,-1.6619839685654654,-2.069034547810545,0.4070505792450798,190.84321975708008,186.12684742007718,195.55959209408297,190.84321975708008,197.29906463623047,57.9893489910006,0,0
2019-12-03,191.29112243652344,191.42300129317567,189.43538928481306,189.73682051128216,735900.0,-1.584336348551659,-1.9720949079587682,0.3877585594071091,190.74430923461915,186.16107378425428,195.32754468498402,190.74430923461915,196.98649322509766,56.16194981912477,0,0
2019-12-04,192.5157470703125,192.70415779781544,190.71654536191102,191.52666261952422,1078300.0,-1.4077553495655764,-1.85922699628013,0.45147164671455364,191.02691040039062,186.7654427972159,195.28837800356533,191.02691040039062,196.73976287841796,55.68961027082543,0,0
2019-12-05,191.42303466796875,192.59110063805127,190.62233222987297,192.59110063805127,902700.0,-1.3405335579593043,-1.755488308615965,0.41495475065666065,191.1305305480957,186.94049812436552,195.32056297182586,191.1305305480957,196.47192993164063,50.109106835689836,0,0
2019-12-06,192.1577911376953,193.2881835919174,191.7998280172657,192.82660032471708,1457600.0,-1.2139771246946225,-1.6471860718316966,0.43320894713707414,191.28172225952147,187.17769227648685,195.3857522425561,191.28172225952147,196.2481118774414,44.51992810547881,0,0
2019-12-09,188.77598571777344,192.92077658978823,187.6455934340304,192.18602088666938,1612000.0,-1.370762378572806,-1.5919013331799186,0.22113895460711253,191.31091995239257,187.29201662642828,195.32982327835686,191.31091995239257,195.99923614501952,39.87837941485046,0,0
