Date,Close,High,Low,Open,Volume,MACD,Signal_Line,MACD_Hist,BB_Middle,BB_Lower,BB_Upper,SMA_20,SMA_50,RSI,Buy_Multi,Sell_Multi
2024-06-14,993.4000244140625,997.25,981.4000244140625,990.0,11591421.0,3.123927645447111,-5.055605440597706,8.179533086044817,952.0348388671875,901.7867596846538,1002.2829180497213,952.0348388671875,977.3062048339843,59.1358768594323,0,0
2024-06-18,985.9000244140625,1003.5499877929688,984.0,1000.0,9845075.0,4.371251053643846,-3.1702341417493956,7.541485195393241,954.1903076171875,901.9527837274499,1006.4278315069251,954.1903076171875,976.9930200195313,60.12753035466909,0,0
2024-06-19,977.3499755859375,994.9000244140625,975.1500244140625,990.0,7605719.0,4.616628734133997,-1.6128615665727173,6.229490300706714,955.6391387939453,902.4816650947004,1008.7966124931903,955.6391387939453,976.4191101074218,58.79642202482599,0,0
2024-06-20,978.25,988.4000244140625,976.3499755859375,980.0,7299571.0,4.828061870293482,-0.32467687919947763,5.1527387494929595,957.3223846435546,903.5107279895894,1011.1340412975198,957.3223846435546,975.8143530273437,65.06521886052852,0,0
2024-06-21,961.7999877929688,980.9000244140625,958.0999755859375,979.0,14303735.0,3.626442278173272,0.46554695227507226,3.1608953258981995,957.4429168701172,903.6009758459408,1011.2848578942936,957.4429168701172,974.9703186035156,60.14839805666379,0,0
2024-06-24,958.0499877929688,963.5,950.0499877929688,960.9000244140625,6655577.0,2.3445301501227505,0.8413435918446079,1.5031865582781425,957.4656707763672,903.6230746642661,1011.3082668884683,957.4656707763672,973.9296594238281,52.89856850977016,0,0
2024-06-25,955.0,962.8499755859375,949.2999877929688,960.0,7304128.0,1.0701608794175854,0.8871070493592035,0.18305383005838194,957.4381103515625,903.5908240172672,1011.2853966858578,957.4381103515625,972.9217114257813,69.49644781082318,0,0
2024-06-26,951.8499755859375,962.5,950.0999755859375,956.0,6908988.0,-0.19175614780567685,0.6713344099262275,-0.8630905577319044,957.7988647460937,904.2167182073821,1011.3810112848054,957.7988647460937,971.7510705566406,60.73189649516739,0,0
2024-06-27,972.0999755859375,974.8499755859375,948.0499877929688,952.5,19385412.0,0.4371322912394362,0.6244939861888692,-0.187361694949433,959.369009399414,906.0571873416031,1012.6808314572249,959.369009399414,970.8857373046875,64.42492968359053,0,0
2024-06-28,989.75,998.5,972.5499877929688,975.0,23025267.0,2.3328487447045063,0.9661649378919968,1.3666838068125096,962.8011322021484,911.0452481728568,1014.5570162314401,962.8011322021484,970.7661926269532,59.853097009092316,0,0
2024-07-01,1002.0499877929688,1005.5,985.2000122070312,989.75,14006105.0,4.77270711486733,1.7274733732870635,3.045233741580267,966.8956085205078,916.4019592901292,1017.3892577508865,966.8956085205078,971.0122778320313,62.406604956249765,0,0
2024-07-02,981.2999877929688,1005.0,979.0999755859375,1004.0499877929688,12284132.0,4.97461658305906,2.376902015241463,2.597714567817597,968.5843078613282,918.5613420905478,1018.6072736321086,968.5843078613282,971.2710437011718,47.70388870068811,0,0
2024-07-03,975.6500244140625,987.3499755859375,973.5,984.9500122070312,7346258.0,4.625407645199061,2.826603141232983,1.7988045039660783,972.3108459472656,933.6311584847789,1010.9905334097524,972.3108459472656,971.5793078613282,44.994257036593424,0,0
2024-07-04,998.2000122070312,1004.0,979.5999755859375,984.0,12139832.0,6.097959125856619,3.4808743381577107,2.617084787698908,975.8663909912109,941.9036646983726,1009.8291172840492,975.8663909912109,972.1322094726562,54.11530409152867,0,0
2024-07-05,993.6500244140625,1006.5999755859375,989.9500122070312,1005.0,9050375.0,6.819213149999769,4.1485421005261225,2.670671049473646,978.7807159423828,949.8165751750953,1007.7448567096703,978.7807159423828,972.3309228515625,50.08500507207999,0,0
2024-07-08,1002.5999755859375,1016.5999755859375,996.2000122070312,1005.0,13312085.0,8.020542599720216,4.9229422003649415,3.097600399355274,980.5349975585938,950.2251840144022,1010.8448111027853,980.5349975585938,972.6109362792969,55.622879182449495,0,0
2024-07-09,1014.9500122070312,1017.0,998.0999755859375,1000.9500122070312,10948094.0,9.855541043209996,5.909461968933952,3.946079074276044,982.6749969482422,949.0008735172687,1016.3491203792157,982.6749969482422,972.9465417480469,62.3440707927718,0,0
2024-07-10,1005.5,1019.8499755859375,986.0499877929688,1015.0,13412206.0,10.427056900731259,6.812980955293414,3.614075945437845,983.5949981689453,948.4390491164647,1018.7509472214258,983.5949981689453,973.1280395507813,58.470626091404384,0,0
2024-07-11,1020.7999877929688,1025.5,1007.0499877929688,1008.0,11983571.0,11.976510722436501,7.845686908722032,4.1308238137144695,985.1999969482422,946.3281474575683,1024.071846438916,985.1999969482422,973.5936059570313,68.47214090144023,0,0
2024-07-12,1016.75,1025.9000244140625,1015.0,1023.8499755859375,7339644.0,12.730909867382593,8.822731500454143,3.9081783669284498,986.7449981689454,945.3875374703545,1028.1024588675364,986.7449981689454,973.8326196289063,68.34376081228669,0,0
2024-07-15,1024.449951171875,1029.800048828125,1017.2999877929688,1021.3499755859375,5847297.0,13.791122853716274,9.81640977110657,3.9747130826097035,988.297494506836,943.6851122337843,1032.9098767798876,988.297494506836,973.828857421875,71.09018899594605,0,0
2024-07-16,1021.1500244140625,1029.5999755859375,1019.2000122070312,1025.5,4824555.0,14.201368240064426,10.693401464898143,3.507966775166283,990.0599945068359,943.1218048464466,1036.9981841672252,990.0599945068359,974.0462109375,71.0255251696246,0,0
2024-07-18,1024.550048828125,1027.0,1008.0,1022.9500122070312,8010324.0,14.632173630033662,11.481155897925246,3.151017732108416,992.4199981689453,943.4693318087969,1041.3706645290938,992.4199981689453,974.2757373046875,67.72562819460316,0,0
2024-07-19,990.0,1024.0,986.6500244140625,1024.0,7400178.0,12.046821551782728,11.594289028696743,0.4525325230859849,993.0074981689453,944.4927989981254,1041.5221973397652,993.0074981689453,974.3655615234375,50.075826576326406,0,0
2024-07-22,1003.1500244140625,1008.0,976.5499877929688,990.0,7396198.0,10.932979887587749,11.462027200474944,-0.5290473128871955,995.075,948.6820966688249,1041.4679033311752,995.075,974.2488354492187,50.33193643646538,0,0
2024-07-23,1001.7999877929688,1008.6500244140625,967.2000122070312,1007.9000244140625,10384177.0,9.828024324640296,11.135226625308015,-1.3072023006677185,997.2625,954.2151507094202,1040.30984929058,997.2625,973.7422277832031,57.006155250486245,0,0
2024-07-24,1027.699951171875,1034.25,995.1500244140625,997.7999877929688,11469098.0,10.916412066806288,11.09146371360767,-0.17505164680138208,1000.8974975585937,960.6923441390834,1041.102650978104,1000.8974975585937,973.4276257324219,65.6259230403327,0,0
2024-07-25,1090.949951171875,1094.0,1024.3499755859375,1029.0,32766835.0,16.690317995092414,12.211234569904619,4.479083425187795,1007.8524963378907,956.7293157952595,1058.9756768805219,1007.8524963378907,976.1106774902344,72.3763489215254,0,0
2024-07-26,1118.300048828125,1120.5,1083.5999755859375,1111.949951171875,21232845.0,23.20560458390537,14.410108572704768,8.795496011200601,1015.1625,946.6962976779217,1083.6287023220782,1015.1625,979.2430322265625,77.0919360915222,0,0
2024-07-29,1124.0,1139.9000244140625,1118.5999755859375,1124.0,11850624.0,28.50041947393504,17.228170752950824,11.272248720984216,1021.875,939.0754929941745,1104.6745070058255,1021.875,982.8353186035156,76.76366805063225,0,0
2024-07-30,1161.8499755859375,1179.0,1118.5999755859375,1125.800048828125,28592304.0,35.34335888495684,20.85120837935203,14.492150505604812,1029.8649993896483,926.7676891094752,1132.9623096698215,1029.8649993896483,987.40193359375,79.11216220498765,0,0
2024-07-31,1156.6500244140625,1167.9000244140625,1145.300048828125,1164.0,10860623.0,39.88705196096453,24.65837709567453,15.228674865289996,1038.632501220703,923.7719326212649,1153.493069820141,1038.632501220703,991.67912109375,80.4676615691244,0,0
2024-08-01,1144.4000244140625,1176.0,1136.5,1167.0,14375948.0,42.0151641776547,28.129734512070566,13.88542966558413,1047.070001220703,927.015047143354,1167.124955298052,1047.070001220703,995.5996545410156,75.22450355361715,0,0
2024-08-02,1096.6500244140625,1120.0,1090.050048828125,1120.0,21967812.0,39.3945664650596,30.382700902668375,9.011865562391222,1051.9925018310546,932.3017207399687,1171.6832829221405,1051.9925018310546,998.6409533691407,63.83790057631405,0,0
2024-08-05,1016.4500122070312,1065.0,1014.0499877929688,1059.949951171875,26651144.0,30.494728919131603,30.405106505961022,0.08962241317058073,1053.132501220703,935.3625411989221,1170.902461242484,1053.132501220703,999.7821667480468,48.892588774296826,0,0
2024-08-06,1013.75,1060.6500244140625,1008.4000244140625,1030.0,16726393.0,22.95901785758315,28.91588877628545,-5.9568709187023,1053.6900024414062,936.8251631477071,1170.5548417351054,1053.6900024414062,1000.9052685546875,48.973929227673594,0,0
2024-08-07,1025.300048828125,1040.199951171875,1015.0499877929688,1036.050048828125,9978703.0,17.714700916931406,26.675651204414642,-8.960950287483236,1054.207504272461,937.9750220746764,1170.4399864702455,1054.207504272461,1002.3002453613282,50.101694881589346,0,0
2024-08-08,1041.75,1056.4000244140625,1027.0,1034.949951171875,19529790.0,14.716275476662304,24.283776058864177,-9.567500582201873,1056.020004272461,941.8737293026261,1170.1662792422958,1056.020004272461,1004.2425476074219,57.379152487793846,0,0
2024-08-09,1068.0999755859375,1082.949951171875,1052.050048828125,1055.0,15443008.0,14.301367267048818,22.287294300501106,-7.985927033452288,1058.3850036621093,945.3567080627735,1171.413299261445,1058.3850036621093,1006.79060546875,58.92537522742454,0,0
2024-08-12,1076.1500244140625,1079.9000244140625,1055.0,1065.0,11311050.0,14.455487325383956,20.720932905477675,-6.2654455800937185,1061.3550048828124,949.8213579262617,1172.888651839363,1061.3550048828124,1009.891455078125,60.03238956556573,0,0
2024-08-13,1053.449951171875,1075.5,1048.199951171875,1074.8499755859375,7508231.0,12.600669707034285,19.096880265788997,-6.496210558754711,1062.8050048828125,952.5447478819082,1173.0652618837166,1062.8050048828125,1012.5572448730469,53.50483097245502,0,0
2024-08-14,1062.3499755859375,1067.050048828125,1047.0,1057.0,8211830.0,11.713841102246306,17.62027243308046,-5.9064313308341525,1064.8650024414062,956.3559796237216,1173.3740252590908,1064.8650024414062,1014.8537243652344,45.43131558595483,0,0
2024-08-16,1098.3499755859375,1099.949951171875,1070.0,1072.0,11435650.0,13.757336171404177,16.847685180745202,-3.0903490093410255,1068.554998779297,960.8017576379522,1176.3082399206417,1068.554998779297,1018.7983386230469,46.89879189679377,0,0
2024-08-19,1087.699951171875,1107.0,1085.0,1105.9000244140625,6911441.0,14.352011714820264,16.348550487560214,-1.9965387727399495,1073.4399963378905,972.0086693135052,1174.871323362276,1073.4399963378905,1022.0105554199218,44.44273760347568,0,0
2024-08-20,1086.9000244140625,1098.050048828125,1082.050048828125,1097.0,5625723.0,14.590558091918183,15.996952008431808,-1.4063939165136254,1077.6274963378905,981.645830257533,1173.609162418248,1077.6274963378905,1025.0412854003907,37.05751363620651,0,0
2024-08-21,1085.199951171875,1095.300048828125,1083.300048828125,1089.0,4869876.0,14.475560857026494,15.692673778150745,-1.2171129211242508,1081.7974945068358,992.686051107463,1170.9089379062088,1081.7974945068358,1027.3949975585938,37.51091932268833,0,0
2024-08-22,1068.449951171875,1094.75,1064.949951171875,1090.0,9377476.0,12.884317315649696,15.131002485650535,-2.2466851700008394,1083.834994506836,998.1334082283042,1169.5365807853677,1083.834994506836,1029.32099609375,36.92995550349615,0,0
2024-08-23,1085.1500244140625,1092.5999755859375,1071.0,1073.0,10179655.0,12.82298628328499,14.669399245177427,-1.8464129618924368,1083.5449981689453,997.9055535944163,1169.1844427434744,1083.5449981689453,1031.2819970703124,47.7842024700046,0,0
2024-08-26,1092.4000244140625,1103.3499755859375,1082.8499755859375,1089.0,9415039.0,13.207151585183965,14.376949713178735,-1.1697981279947705,1082.2499969482421,998.0522333841717,1166.4477605123127,1082.2499969482421,1033.3559973144531,70.35645075854615,0,0
2024-08-27,1077.25,1096.6500244140625,1075.0,1093.050048828125,8813305.0,12.149077989992293,13.931375368541449,-1.7822973785491563,1079.9124969482423,998.0311190919434,1161.793874804541,1079.9124969482423,1035.1839978027344,65.95475429545887,0,0
2024-08-28,1074.550048828125,1088.699951171875,1070.0999755859375,1082.949951171875,8145376.0,10.966271199536095,13.338354534740379,-2.372083335204284,1075.5475006103516,1003.3189135127348,1147.7760877079684,1075.5475006103516,1036.8069982910156,62.950292416431815,0,0
2024-08-29,1121.6500244140625,1142.0,1066.0,1079.050048828125,40658159.0,13.671861980825497,13.405056023957403,0.26680595686809383,1073.7975006103516,1008.4769547883486,1139.1180464323545,1073.7975006103516,1039.5219982910157,68.09328862585312,0,0
2024-08-30,1111.3499755859375,1115.0,1097.449951171875,1113.949951171875,17647545.0,14.814165826249564,13.686877984415837,1.127287841833727,1072.1449981689452,1012.9610177105703,1131.32897862732,1072.1449981689452,1042.2019982910156,60.561647968120454,0,0
2024-09-02,1092.6500244140625,1105.0,1087.3499755859375,1105.0,8116675.0,14.048576827315173,13.759217752995704,0.28935907431946895,1071.9449981689454,1013.0835343768545,1130.8064619610363,1071.9449981689454,1044.489998779297,53.830080960784514,0,0
2024-09-03,1085.0999755859375,1100.0,1082.199951171875,1097.5999755859375,5088731.0,12.686375547532862,13.544649311903136,-0.8582737643702743,1075.3774963378905,1022.4328167500444,1128.3221759257367,1075.3774963378905,1046.9559985351561,57.90262300138561,0,0
2024-09-04,1080.449951171875,1085.0,1072.0999755859375,1079.0,4665908.0,11.103607633789125,13.056440976280335,-1.9528333424912105,1078.7124938964844,1034.4162471076718,1123.008740685297,1078.7124938964844,1049.4039978027345,54.61733783498471,0,0
2024-09-05,1069.1500244140625,1085.8499755859375,1066.949951171875,1081.0,7900593.0,8.83559180463385,12.212271141951039,-3.3766793373171886,1080.9049926757812,1044.0192272157744,1117.7907581357879,1080.9049926757812,1051.6869982910157,41.476957720784725,0,0
2024-09-06,1049.3499755859375,1072.949951171875,1040.5,1068.800048828125,8717377.0,5.378474746446727,10.845511862850177,-5.46703711640345,1081.2849914550782,1045.974709025064,1116.5952738850924,1081.2849914550782,1053.6369982910155,39.37379883064197,0,0
2024-09-09,1038.699951171875,1049.949951171875,1026.25,1049.3499755859375,7206054.0,1.7590394940791612,9.028217389095973,-7.269177895016812,1079.814990234375,1040.0292505098266,1119.6007299589235,1079.814990234375,1054.9689978027343,37.335777730879784,0,0
2024-09-10,1035.800048828125,1049.0,1032.199951171875,1049.0,6919238.0,-1.3280776512267494,6.956958381031429,-8.285036032258178,1077.7974914550782,1033.403854590433,1122.1911283197235,1077.7974914550782,1055.8899987792968,37.10185317395561,0,0
2024-09-11,976.2999877929688,1011.5499877929688,971.25,1000.0,36140411.0,-8.478068002619011,3.8699531043013415,-12.348021106920353,1073.939993286133,1011.0740357822805,1136.8059507899854,1073.939993286133,1055.374998779297,30.330856057903787,0,0
2024-09-12,986.1500244140625,988.0,958.0,976.2999877929688,25675836.0,-13.197538228350368,0.4564548377709996,-13.653993066121368,1070.1299957275392,996.0673772603894,1144.192614194689,1070.1299957275392,1055.4719995117186,28.232192310644763,0,0
2024-09-13,992.0999755859375,1006.0,988.0,994.9000244140625,13203676.0,-16.270089585473443,-2.888854046877889,-13.381235538595554,1064.8174957275392,984.3152524602133,1145.319738994865,1064.8174957275392,1055.8009985351562,27.819535679250365,0,0
2024-09-16,988.4000244140625,999.9000244140625,984.5,997.0,5836274.0,-18.787097840970546,-6.06850280569642,-12.718595035274125,1059.8524993896485,973.2731747097017,1146.4318240695952,1059.8524993896485,1055.604998779297,29.303513624793283,0,0
2024-09-17,974.9500122070312,995.0,960.0,995.0,44516613.0,-21.617950321582157,-9.178392308873569,-12.439558012708588,1054.2549987792968,960.8333446875732,1147.6766528710202,1054.2549987792968,1055.2309985351562,27.905933273453513,0,0
2024-09-18,962.0499877929688,983.7000122070312,957.1500244140625,978.2000122070312,12044431.0,-24.61855805513096,-12.266425458125049,-12.352132597005912,1048.0975006103515,947.319470212892,1148.8755310078109,1048.0975006103515,1054.419998779297,8.263591414345996,0,0
2024-09-19,967.0,978.9500122070312,956.3499755859375,970.4000244140625,13466770.0,-26.29403541327497,-15.071947449155033,-11.222087964119936,1043.0250030517577,936.5108755647566,1149.5391305387589,1043.0250030517577,1053.4609985351562,11.164919411251233,0,0
2024-09-20,970.8499755859375,977.5,949.2000122070312,967.0,16764981.0,-26.999963662363825,-17.457550691796794,-9.542412970567032,1037.3100006103516,928.0816314017907,1146.5383698189125,1037.3100006103516,1052.767998046875,14.385950635051174,0,0
2024-09-23,971.7999877929688,979.2000122070312,966.0499877929688,973.5,10254297.0,-27.169565007244614,-19.39995355488636,-7.769611452358255,1031.2799987792969,921.5426025196158,1141.017395038978,1031.2799987792969,1051.787998046875,15.541358567143703,0,0
2024-09-24,977.2999877929688,985.0,972.5999755859375,974.0,12755422.0,-26.554072442609936,-20.830777332431076,-5.72329511017886,1026.2824981689453,916.2566572026177,1136.3083391352727,1026.2824981689453,1050.9989978027343,18.7897121097119,0,0
2024-09-25,963.5999755859375,982.5,959.25,982.4000244140625,12959075.0,-26.86211687780053,-22.03704524150497,-4.8250716362955615,1020.734994506836,909.771887091271,1131.6981019224008,1020.734994506836,1049.7819982910157,18.520717728189183,0,0
2024-09-26,993.1500244140625,994.9500122070312,965.5999755859375,970.7999877929688,21640021.0,-24.440072390560317,-22.51765067131604,-1.9224217192442765,1014.3099945068359,913.5368484926279,1115.0831405210438,1014.3099945068359,1049.2219982910156,34.16010613372272,0,0
2024-09-27,993.0,1000.4000244140625,989.1500244140625,996.0,10360030.0,-22.27590760435089,-22.46930205792301,0.19339445357211815,1008.3924957275391,918.2763716365776,1098.5086198185006,1008.3924957275391,1048.590997314453,36.30918379661289,0,0
2024-09-30,974.6500244140625,996.9500122070312,971.7999877929688,993.0,12225895.0,-21.790296122246218,-22.333500870787653,0.5432047485414344,1002.4924957275391,920.5202624562097,1084.4647289988684,1002.4924957275391,1048.2839978027343,33.2327963625945,0,0
2024-10-01,965.2000122070312,984.5,958.9000244140625,976.9000244140625,10085203.0,-21.915355950534263,-22.249871886736976,0.33451593620271325,996.4974975585938,922.8478190753818,1070.1471760418056,996.4974975585938,1047.5249975585937,45.804999437166565,0,0
2024-10-03,925.7000122070312,950.1500244140625,925.0,939.0,24418517.0,-24.91458680232074,-22.78281486985373,-2.131771932467011,988.7600006103515,919.8860513648898,1057.6339498558134,988.7600006103515,1046.002998046875,31.336829993642098,0,0
2024-10-04,930.75,949.2000122070312,920.0,930.0,19187758.0,-26.577636599554012,-23.541779215793788,-3.0358573837602236,981.8399993896485,919.4708519765469,1044.20914680275,981.8399993896485,1044.0639990234374,30.953133503420702,0,0
2024-10-07,927.8499755859375,944.4500122070312,915.0,942.0,11772546.0,-27.809057771732682,-24.39523492698157,-3.413822844751113,975.7649993896484,917.5525239818743,1033.9774747974225,975.7649993896484,1040.8019995117188,31.107643462025692,0,0
2024-10-08,919.7999877929688,924.7999877929688,893.8499755859375,916.0,21177886.0,-29.09909836849988,-25.336007615285233,-3.763090753214648,969.8200012207031,914.4538464540032,1025.1861559874033,969.8200012207031,1036.8319982910157,32.19244764814762,0,0
2024-10-09,939.1500244140625,948.4500122070312,925.5,926.7999877929688,11557737.0,-28.234607614216088,-25.915727615071408,-2.3188799991446807,964.9875,917.5679345756365,1012.4070654243634,964.9875,1033.134998779297,42.90144210121234,0,0
2024-10-10,928.5,943.5999755859375,912.3499755859375,933.75,13249851.0,-28.08511273019576,-26.34960463809628,-1.7355080920994794,962.5975006103515,912.8189479185027,1012.3760533022004,962.5975006103515,1028.467999267578,38.47306231794542,0,0
2024-10-11,930.7000122070312,937.0,928.5,932.0,4459529.0,-27.472429294801714,-26.57416956943737,-0.8982597253643441,959.825,909.397274418719,1010.2527255812811,959.825,1023.9489990234375,37.859109511398074,0,0
2024-10-14,928.25,940.0,925.3499755859375,930.0,5740649.0,-26.874773112135927,-26.634290277977083,-0.24048283415884342,956.6325012207031,906.7262643644153,1006.538738076991,956.6325012207031,1019.6259985351562,36.94937177928743,0,0
2024-10-15,917.2999877929688,935.3499755859375,913.0,932.9500122070312,9058919.0,-26.973763992806084,-26.702185020942885,-0.27157897186319957,953.0774993896484,902.5734826889068,1003.5815160903901,953.0774993896484,1016.0389978027343,32.588525685396135,0,0
2024-10-16,907.4500122070312,923.0,900.0,917.0499877929688,10298258.0,-27.529680666935292,-26.86768415014137,-0.6619965167939235,949.7024993896484,896.4083546367671,1002.9966441425298,949.7024993896484,1013.8589978027344,33.33335748891169,0,0
2024-10-17,891.5999755859375,914.9500122070312,890.0499877929688,914.9500122070312,13864583.0,-28.915889749865187,-27.277325270086134,-1.6385644797790526,946.1799987792969,887.3018097161093,1005.0581878424844,946.1799987792969,1011.4159973144531,17.189024645168104,0,0
2024-10-18,910.1500244140625,917.7000122070312,886.7999877929688,894.2999877929688,11527914.0,-28.192649213166533,-27.460390058702217,-0.732259154464316,943.3375,883.2154555873651,1003.4595444126348,943.3375,1009.1129968261719,26.075684234718835,0,0
2024-10-21,903.2999877929688,917.6500244140625,898.0999755859375,912.0499877929688,7390557.0,-27.851165683097747,-27.538545183581324,-0.3126204995164237,939.9600006103516,878.7656560247261,1001.154345195977,939.9600006103516,1006.3439965820312,27.930731510977807,0,0
2024-10-22,879.5,906.0999755859375,875.25,905.0,13617490.0,-29.16480393011136,-27.863796932887333,-1.3010069972240288,935.3450012207031,870.4512182134881,1000.2387842279181,935.3450012207031,1002.5719970703125,25.653430952490766,0,0
2024-10-23,877.6500244140625,885.5999755859375,863.2999877929688,879.0,10553771.0,-30.009221646962033,-28.29288187570227,-1.7163397712597614,930.3625030517578,863.7525649801211,996.9724411233946,930.3625030517578,998.6019970703124,32.634646664863766,0,0
2024-10-24,880.0,890.0,875.25,875.25,7233484.0,-30.141354607474454,-28.66257642205671,-1.4787781854177453,926.182504272461,857.8837755729741,994.4812329719479,926.182504272461,995.132998046875,31.29379093378064,0,0
2024-10-25,864.2999877929688,885.75,857.2999877929688,883.9000244140625,10873022.0,-31.15380898783883,-29.160822935213133,-1.992986052625696,919.7400024414062,853.7701798039305,985.7098250788819,919.7400024414062,991.1719982910156,28.595510168336816,0,0
2024-10-28,878.4500122070312,886.75,860.2000122070312,867.8499755859375,7106045.0,-30.463236438138097,-29.421305635798127,-1.0419308023399694,914.0125030517578,855.3361665939962,972.6888395095194,914.0125030517578,986.7739990234375,36.62247497186185,0,0
2024-10-29,842.75,882.5,825.7000122070312,880.25,26818871.0,-32.42289440074967,-30.021623388788434,-2.401271011961235,907.4175018310547,847.7952016799545,967.0398019821548,907.4175018310547,981.875,21.796389178965356,0,0
2024-10-30,840.2000122070312,853.5999755859375,838.0499877929688,846.0,12933218.0,-33.79216511390723,-30.775731733812194,-3.0164333800950374,901.1675018310547,840.8464116661918,961.4885919959175,901.1675018310547,976.9409997558594,22.88085743089404,0,0
2024-10-31,834.0499877929688,843.8499755859375,831.8499755859375,843.8499755859375,11904413.0,-34.970459898113745,-31.614677366672506,-3.355782531441239,896.5850006103516,830.4647888899459,962.7052123307573,896.5850006103516,971.9180004882812,21.019504149655532,0,0
2024-11-01,843.4500122070312,847.9500122070312,840.0,847.9500122070312,2900548.0,-34.7452420703944,-32.24079030741689,-2.50445176297751,892.2200012207031,824.1002045677907,960.3397978736156,892.2200012207031,967.4180017089843,25.59012025357154,0,0
2024-11-04,824.0999755859375,844.4500122070312,814.5,840.0,15514419.0,-35.716424846708605,-32.93591721527523,-2.780507631433373,887.0325012207031,814.6677867887647,959.3972156526415,887.0325012207031,962.1970007324219,24.409683968213486,0,0
2024-11-05,835.6500244140625,843.5999755859375,820.4000244140625,821.5,10215249.0,-35.148926832212965,-33.37851913866278,-1.7704076935501831,882.8250030517578,808.7177032762739,956.9323028272416,882.8250030517578,957.0620007324219,30.467927859060097,0,0
2024-11-06,839.7000122070312,843.9000244140625,826.0,843.9000244140625,10579596.0,-33.98067236065094,-33.49894978306042,-0.4817225775905243,877.8525024414063,806.3583319207731,949.3466729620394,877.8525024414063,952.3110009765625,34.91281740465307,0,0
2024-11-07,819.75,842.75,817.2999877929688,841.0,13237161.0,-34.26958310901193,-33.65307644825072,-0.6165066607612104,872.4150024414063,800.5985234007082,944.2314814821043,872.4150024414063,947.215,23.933117633724606,0,0
2024-11-08,805.4500122070312,822.0,801.0999755859375,821.9500122070312,16072692.0,-35.24614089125225,-33.97168933685103,-1.2744515544012245,866.1525024414062,793.8935804684794,938.411424414333,866.1525024414062,940.8909997558594,22.94721516492477,0,0
2024-11-11,804.7000122070312,831.4500122070312,792.0,801.0,27587619.0,-35.66941390136935,-34.3112342497547,-1.3581796516146554,859.9750030517578,788.9546198381902,930.9953862653254,859.9750030517578,934.7580004882813,26.29913316987681,0,0
2024-11-12,784.8499755859375,813.0999755859375,783.0499877929688,806.0,16526921.0,-37.178027712102335,-34.884592942224224,-2.293434769878111,853.3525024414063,780.1707301343085,926.534274748504,853.3525024414063,928.6019995117188,23.606382646312383,0,0
2024-11-13,786.25,792.6500244140625,775.5499877929688,787.0,14674022.0,-37.82462601269913,-35.47259955631921,-2.3520264563799174,847.2925018310547,772.9098508209316,921.6751528411777,847.2925018310547,922.625,23.191340523732293,0,0
2024-11-14,774.2999877929688,792.0,772.0,786.5999755859375,11740909.0,-38.85344758081919,-36.14876916121921,-2.7046784195999862,841.4275024414062,763.3486088962176,919.5063959865948,841.4275024414062,916.5020007324218,23.699624657458017,0,0
2024-11-18,771.9000244140625,781.75,759.2000122070312,778.0,17053446.0,-39.40818010366581,-36.80065134970853,-2.6075287539572827,834.5150024414063,757.5828768795569,911.4471280032557,834.5150024414063,910.5570007324219,16.567341799981847,0,0
2024-11-19,783.2000122070312,799.9000244140625,771.9000244140625,771.9000244140625,14012014.0,-38.49228000442088,-37.138977080651,-1.3533029237698742,828.5100036621094,755.5373692274235,901.4826380967953,828.5100036621094,905.2340014648438,27.93629917011266,0,0
2024-11-21,773.8499755859375,785.9500122070312,766.25,784.9500122070312,14194678.0,-38.081907862200296,-37.32756323696086,-0.7543446252394332,823.2275024414063,750.5010240989974,895.9539807838152,823.2275024414063,899.937001953125,26.596137243884115,0,0
2024-11-22,791.0,794.0,775.0,775.0,14535112.0,-35.9583162549261,-37.05371384055391,1.0953975856278078,818.8950012207031,749.575287647904,888.2147147935021,818.8950012207031,895.0410009765625,35.908367859944164,0,0
2024-11-25,796.5999755859375,810.2000122070312,793.6500244140625,808.0499877929688,15194167.0,-33.438030575648895,-36.33057718757291,2.8925466119240184,814.725,751.0807967823514,878.3692032176486,814.725,891.4470007324219,34.27324794019337,0,0
2024-11-26,783.0,801.7999877929688,780.1500244140625,797.1500244140625,10310838.0,-32.16728593833375,-35.49791893772508,3.3306329993913337,810.6600006103515,750.0341616257028,871.2858395950002,810.6600006103515,887.3840002441407,35.649457205085696,0,0
2024-11-27,783.9500122070312,791.9000244140625,779.0999755859375,785.0499877929688,10014685.0,-30.72932508131987,-34.54420016644404,3.8148750851241715,805.9350006103516,753.3592127407046,858.5107884799986,805.9350006103516,883.2210009765626,30.50527981573464,0,0
2024-11-28,779.4500122070312,792.5499877929688,778.0,783.0,10939142.0,-29.61150019241927,-33.557660171639085,3.9461599792198143,802.7700012207031,751.9332553084943,853.6067471329119,802.7700012207031,879.0420007324219,27.358144348435616,0,0
2024-11-29,786.4500122070312,789.4000244140625,777.0499877929688,779.5,10358590.0,-27.839853909748854,-32.414098919261036,4.5742450095121825,800.0825012207031,751.9671503822802,848.1978520591259,800.0825012207031,875.2720007324219,36.136562181896906,0,0
2024-12-02,790.0499877929688,796.75,785.0,787.2999877929688,8425826.0,-25.847371118353976,-31.100753359079626,5.253382240725649,797.8825012207031,752.3523507323507,843.4126517090556,797.8825012207031,871.8320007324219,42.96159918768585,0,0
